CP, 01, 2026082006, 03, AVNO,  78, 323N, 1755W,  65,  977, XX,  50, NEQ,   68,   63,   58,   61, 1013,  232,  44,   0,   0, 
CP, 01, 2026082006, 03, AVNO,  78, 323N, 1755W,  65,  977, XX,  64, NEQ,   45,    0,    0,    0, 1013,  232,  44,   0,   0, 
CP, 01, 2026082006, 03, AVNO,  84, 325N, 1762W,  61,  979, XX,  34, NEQ,  153,  123,  108,  137, 1011,  169,  46,   0,   0, 
CP, 01, 2026082006, 03, AVNO,  84, 325N, 1762W,  61,  979, XX,  50, NEQ,   60,   59,   56,   64, 1011,  169,  46,   0,   0, 
CP, 01, 2026082006, 03, AVNO,  90, 329N, 1766W,  60,  980, XX,  34, NEQ,  137,  127,   99,  113, 1012,  202,  36,   0,   0, 
CP, 01, 2026082006, 03, AVNO,  90, 329N, 1766W,  60,  980, XX,  50, NEQ,   66,   57,   46,   53, 1012,  202,  36,   0,   0, 
CP, 01, 2026082006, 03, AVNO,  96, 334N, 1768W,  61,  982, XX,  34, NEQ,  129,  119,   85,  112, 1014,  262,  46,   0,   0, 
CP, 01, 2026082006, 03, AVNO,  96, 334N, 1768W,  61,  982, XX,  50, NEQ,   65,   58,   41,   47, 1014,  262,  46,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 102, 339N, 1773W,  57,  984, XX,  34, NEQ,  132,  129,   86,  116, 1012,  196,  40,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 102, 339N, 1773W,  57,  984, XX,  50, NEQ,   57,   55,    0,   46, 1012,  196,  40,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 108, 343N, 1777W,  54,  986, XX,  34, NEQ,  140,  135,   88,  131, 1014,  253,  54,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 108, 343N, 1777W,  54,  986, XX,  50, NEQ,   55,   49,    0,   49, 1014,  253,  54,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 114, 347N, 1782W,  56,  987, XX,  34, NEQ,  135,  121,   78,  123, 1011,  169,  47,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 114, 347N, 1782W,  56,  987, XX,  50, NEQ,   50,   54,    0,   49, 1011,  169,  47,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 120, 351N, 1787W,  56,  988, XX,  34, NEQ,  136,  110,   81,  100, 1012,  181,  50,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 120, 351N, 1787W,  56,  988, XX,  50, NEQ,   59,   50,    0,   40, 1012,  181,  50,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 126, 355N, 1793W,  51,  990, XX,  34, NEQ,  134,  113,   77,  104, 1014,  217,  46,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 126, 355N, 1793W,  51,  990, XX,  50, NEQ,   47,   52,    0,    0, 1014,  217,  46,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 132, 359N, 1799W,  54,  991, XX,  34, NEQ,  142,  105,   73,  113, 1011,  138,  49,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 132, 359N, 1799W,  54,  991, XX,  50, NEQ,   58,    0,    0,    0, 1011,  138,  49,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 138, 362N, 1795E,  55,  992, XX,  34, NEQ,  137,  110,   74,  102, 1012,  145,  51,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 138, 362N, 1795E,  55,  992, XX,  50, NEQ,   56,    0,    0,    0, 1012,  145,  51,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 144, 366N, 1790E,  51,  993, XX,  34, NEQ,  127,  123,   77,  116, 1013,  151,  43,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 144, 366N, 1790E,  51,  993, XX,  50, NEQ,   44,    0,    0,    0, 1013,  151,  43,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 150, 370N, 1785E,  52,  995, XX,  34, NEQ,  134,  122,   75,  110, 1015,  179,  58,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 150, 370N, 1785E,  52,  995, XX,  50, NEQ,   58,    0,    0,    0, 1015,  179,  58,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 156, 375N, 1781E,  53,  995, XX,  34, NEQ,  147,  141,   80,  110, 1015,  200,  64,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 156, 375N, 1781E,  53,  995, XX,  50, NEQ,   64,    0,    0,    0, 1015,  200,  64,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 162, 381N, 1774E,  49,  995, XX,  34, NEQ,  147,  147,  109,  114, 1015,  191,  56,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 168, 383N, 1765E,  44,  996, XX,  34, NEQ,  157,   93,  110,  134, 1016,  217,  68,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 174, 381N, 1760E,  45,  998, XX,  34, NEQ,   82,   79,   95,  107, 1018,  238,  43,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 180, 381N, 1754E,  40,  999, XX,  34, NEQ,   99,   87,   70,   73, 1015,  140,  61,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 186, 381N, 1747E,  45, 1001, XX,  34, NEQ,   95,   73,   57,   60, 1017,  166,  55,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 192, 382N, 1741E,  42, 1001, XX,  34, NEQ,   84,   82,    0,   64, 1013,  110,  55,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 198, 385N, 1732E,  35, 1004, XX,  34, NEQ,   67,   51,    0,    0, 1016,  141,  57,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 204, 386N, 1724E,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1017,  171,  63,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 210, 388N, 1719E,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1015,   97,  62,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 216, 390N, 1714E,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1016,  104,  50,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 222, 392N, 1710E,  35, 1009, XX,  34, NEQ,   42,    0,    0,    0, 1017,  103,  42,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 228, 399N, 1704E,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 1017,  100,  65,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 234, 407N, 1697E,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 1019,  103,  71,   0,   0, 
CP, 01, 2026082006, 03, AVNO, 240, 416N, 1694E,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 1016,   51,  26,   0,   0, 
CP, 01, 2026082012, 03,  UKX,   0, 238N, 1721W,  62,  989, XX,  34, NEQ,  108,   77,   79,  103, 
CP, 01, 2026082012, 03,  UKX,   0, 238N, 1721W,  62,  989, XX,  50, NEQ,   58,   34,    0,   60, 
CP, 01, 2026082012, 03,  UKX,   6, 245N, 1723W,  61,  990, XX,  34, NEQ,  115,   88,   80,  107, 
CP, 01, 2026082012, 03,  UKX,   6, 245N, 1723W,  61,  990, XX,  50, NEQ,   59,   35,   37,   63, 
CP, 01, 2026082012, 03,  UKX,  12, 252N, 1723W,  64,  988, XX,  34, NEQ,  120,  103,   67,   98, 
CP, 01, 2026082012, 03,  UKX,  12, 252N, 1723W,  64,  988, XX,  50, NEQ,   63,   46,    0,   51, 
CP, 01, 2026082012, 03,  UKX,  12, 252N, 1723W,  64,  988, XX,  64, NEQ,   34,    0,    0,    0, 
CP, 01, 2026082012, 03,  UKX,  18, 260N, 1719W,  63,  989, XX,  34, NEQ,  126,  118,   72,  118, 
CP, 01, 2026082012, 03,  UKX,  18, 260N, 1719W,  63,  989, XX,  50, NEQ,   60,   52,   17,   60, 
CP, 01, 2026082012, 03,  UKX,  24, 269N, 1715W,  61,  985, XX,  34, NEQ,  141,  138,   80,  129, 
CP, 01, 2026082012, 03,  UKX,  24, 269N, 1715W,  61,  985, XX,  50, NEQ,   69,   44,   40,   71, 
CP, 01, 2026082012, 03,  UKX,  30, 279N, 1710W,  63,  984, XX,  34, NEQ,  163,  134,   84,  145, 
CP, 01, 2026082012, 03,  UKX,  30, 279N, 1710W,  63,  984, XX,  50, NEQ,   87,   67,   44,   83, 
CP, 01, 2026082012, 03,  UKX,  36, 291N, 1710W,  65,  983, XX,  34, NEQ,  157,  109,  108,  151, 
CP, 01, 2026082012, 03,  UKX,  36, 291N, 1710W,  65,  983, XX,  50, NEQ,   86,   40,   40,   86, 
CP, 01, 2026082012, 03,  UKX,  36, 291N, 1710W,  65,  983, XX,  64, NEQ,   54,    0,    0,    0, 
CP, 01, 2026082012, 03,  UKX,  42, 300N, 1717W,  62,  985, XX,  34, NEQ,  152,  115,  120,  155, 
CP, 01, 2026082012, 03,  UKX,  42, 300N, 1717W,  62,  985, XX,  50, NEQ,   73,   38,   68,   84, 
CP, 01, 2026082012, 03,  UKX,  48, 305N, 1727W,  55,  985, XX,  34, NEQ,  155,  117,  111,  143, 
CP, 01, 2026082012, 03,  UKX,  48, 305N, 1727W,  55,  985, XX,  50, NEQ,   58,   47,   56,   52, 
CP, 01, 2026082012, 03,  UKX,  54, 307N, 1731W,  55,  986, XX,  34, NEQ,  125,  109,  123,  137, 
CP, 01, 2026082012, 03,  UKX,  54, 307N, 1731W,  55,  986, XX,  50, NEQ,   62,   63,    0,   47, 
CP, 01, 2026082012, 03,  UKX,  60, 313N, 1735W,  57,  988, XX,  34, NEQ,  119,  126,   88,  109, 
CP, 01, 2026082012, 03,  UKX,  60, 313N, 1735W,  57,  988, XX,  50, NEQ,   59,   40,    0,   59, 
CP, 01, 2026082012, 03,  UKX,  66, 318N, 1741W,  52,  990, XX,  34, NEQ,  126,  119,   99,  123, 
CP, 01, 2026082012, 03,  UKX,  66, 318N, 1741W,  52,  990, XX,  50, NEQ,   52,    0,    0,   44, 
CP, 01, 2026082012, 03,  UKX,  72, 322N, 1750W,  49,  992, XX,  34, NEQ,  143,  103,   77,  125, 
CP, 01, 2026082012, 03,  UKX,  78, 324N, 1757W,  44,  993, XX,  34, NEQ,  122,   86,   81,  115, 
CP, 01, 2026082012, 03,  UKX,  84, 324N, 1761W,  43,  994, XX,  34, NEQ,  114,   98,   74,   70, 
CP, 01, 2026082012, 03,  UKX,  90, 327N, 1764W,  43,  994, XX,  34, NEQ,  100,   89,   57,   74, 
CP, 01, 2026082012, 03,  UKX,  96, 330N, 1766W,  43,  996, XX,  34, NEQ,  107,   87,   46,   92, 
CP, 01, 2026082012, 03,  UKX, 102, 335N, 1769W,  44,  997, XX,  34, NEQ,  111,   97,    0,  107, 
CP, 01, 2026082012, 03,  UKX, 108, 341N, 1773W,  44,  998, XX,  34, NEQ,  110,  104,    0,  107, 
CP, 01, 2026082012, 03,  UKX, 114, 348N, 1780W,  44,  998, XX,  34, NEQ,  104,   96,    0,  104, 
CP, 01, 2026082012, 03,  UKX, 120, 352N, 1787W,  44,  999, XX,  34, NEQ,  109,   77,    0,   97, 
CP, 01, 2026082012, 03,  UKX, 126, 357N, 1794W,  43, 1000, XX,  34, NEQ,  111,   75,    0,  109, 
CP, 01, 2026082012, 03,  UKX, 132, 361N, 1798E,  42, 1001, XX,  34, NEQ,   92,   85,    0,   84, 
CP, 01, 2026082012, 03,  UKX, 138, 366N, 1791E,  41, 1002, XX,  34, NEQ,   96,   80,    0,   76, 
CP, 01, 2026082012, 03,  UKX, 144, 373N, 1784E,  42, 1003, XX,  34, NEQ,  116,  101,    0,   88, 
CP, 01, 2026082012, 03, AVNO,   0, 238N, 1722W,  76,  969, XX,  34, NEQ,  110,   96,   70,   88, 1009,  100,  27,   0,   0, 
CP, 01, 2026082012, 03, AVNO,   0, 238N, 1722W,  76,  969, XX,  50, NEQ,   58,   47,   42,   54, 1009,  100,  27,   0,   0, 
CP, 01, 2026082012, 03, AVNO,   0, 238N, 1722W,  76,  969, XX,  64, NEQ,   36,   38,   34,   33, 1009,  100,  27,   0,   0, 
CP, 01, 2026082012, 03, AVNO,   6, 245N, 1725W,  73,  970, XX,  34, NEQ,  108,   96,   75,   96,  986,   29,  22,   0,   0, 
CP, 01, 2026082012, 03, AVNO,   6, 245N, 1725W,  73,  970, XX,  50, NEQ,   58,   57,   45,   55,  986,   29,  22,   0,   0, 
CP, 01, 2026082012, 03, AVNO,   6, 245N, 1725W,  73,  970, XX,  64, NEQ,   34,   32,   33,   34,  986,   29,  22,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  12, 253N, 1725W,  77,  968, XX,  34, NEQ,  111,  109,   77,   93, 1008,  102,  26,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  12, 253N, 1725W,  77,  968, XX,  50, NEQ,   62,   62,   42,   55, 1008,  102,  26,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  12, 253N, 1725W,  77,  968, XX,  64, NEQ,   31,   44,   32,   38, 1008,  102,  26,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  18, 260N, 1720W,  74,  967, XX,  34, NEQ,  122,  117,   86,   98,  983,   30,  27,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  18, 260N, 1720W,  74,  967, XX,  50, NEQ,   69,   59,   56,   60,  983,   30,  27,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  18, 260N, 1720W,  74,  967, XX,  64, NEQ,   40,   38,   32,   40,  983,   30,  27,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  24, 269N, 1715W,  76,  967, XX,  34, NEQ,  133,  133,   96,  131,  979,   31,  29,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  24, 269N, 1715W,  76,  967, XX,  50, NEQ,   79,   71,   58,   70,  979,   31,  29,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  24, 269N, 1715W,  76,  967, XX,  64, NEQ,   41,   43,   46,   46,  979,   31,  29,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  30, 281N, 1710W,  78,  966, XX,  34, NEQ,  144,  144,  105,  128, 1010,  146,  26,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  30, 281N, 1710W,  78,  966, XX,  50, NEQ,   83,   70,   69,   75, 1010,  146,  26,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  30, 281N, 1710W,  78,  966, XX,  64, NEQ,   47,   48,   54,   47, 1010,  146,  26,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  36, 294N, 1711W,  73,  968, XX,  34, NEQ,  154,  151,  114,  126, 1012,  226,  39,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  36, 294N, 1711W,  73,  968, XX,  50, NEQ,   88,   77,   66,   79, 1012,  226,  39,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  36, 294N, 1711W,  73,  968, XX,  64, NEQ,   56,   53,   40,   42, 1012,  226,  39,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  42, 302N, 1720W,  72,  968, XX,  34, NEQ,  172,  125,  113,  142, 1008,  128,  35,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  42, 302N, 1720W,  72,  968, XX,  50, NEQ,   81,   68,   68,   82, 1008,  128,  35,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  42, 302N, 1720W,  72,  968, XX,  64, NEQ,   54,   51,   41,   51, 1008,  128,  35,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  48, 304N, 1727W,  67,  970, XX,  34, NEQ,  163,  132,  118,  160, 1010,  157,  43,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  48, 304N, 1727W,  67,  970, XX,  50, NEQ,   77,   75,   71,   67, 1010,  157,  43,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  48, 304N, 1727W,  67,  970, XX,  64, NEQ,   47,    0,    0,   38, 1010,  157,  43,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  54, 310N, 1731W,  71,  970, XX,  34, NEQ,  146,  134,  120,  140, 1010,  162,  38,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  54, 310N, 1731W,  71,  970, XX,  50, NEQ,   85,   83,   50,   66, 1010,  162,  38,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  54, 310N, 1731W,  71,  970, XX,  64, NEQ,   54,   44,    0,   47, 1010,  162,  38,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  60, 317N, 1737W,  71,  972, XX,  34, NEQ,  140,  141,   98,  133, 1012,  208,  37,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  60, 317N, 1737W,  71,  972, XX,  50, NEQ,   83,   66,   55,   83, 1012,  208,  37,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  60, 317N, 1737W,  71,  972, XX,  64, NEQ,   49,   35,    0,   54, 1012,  208,  37,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  66, 321N, 1744W,  68,  973, XX,  34, NEQ,  152,  150,  109,  144, 1009,  155,  34,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  66, 321N, 1744W,  68,  973, XX,  50, NEQ,   84,   60,   56,   86, 1009,  155,  34,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  66, 321N, 1744W,  68,  973, XX,  64, NEQ,   43,   42,    0,   43, 1009,  155,  34,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  72, 322N, 1752W,  65,  976, XX,  34, NEQ,  169,  138,  120,  169, 1012,  196,  38,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  72, 322N, 1752W,  65,  976, XX,  50, NEQ,   68,   56,   61,   54, 1012,  196,  38,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  72, 322N, 1752W,  65,  976, XX,  64, NEQ,   38,    0,    0,    0, 1012,  196,  38,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  78, 324N, 1755W,  61,  978, XX,  34, NEQ,  151,  128,  112,  135, 1010,  163,  50,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  78, 324N, 1755W,  61,  978, XX,  50, NEQ,   64,   67,   57,   50, 1010,  163,  50,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  84, 329N, 1757W,  61,  980, XX,  34, NEQ,  134,  128,  112,  118, 1012,  199,  42,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  84, 329N, 1757W,  61,  980, XX,  50, NEQ,   76,   72,   54,   61, 1012,  199,  42,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  90, 335N, 1759W,  59,  982, XX,  34, NEQ,  132,  138,   88,  112, 1010,  177,  38,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  90, 335N, 1759W,  59,  982, XX,  50, NEQ,   76,   69,    0,   63, 1010,  177,  38,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  96, 341N, 1762W,  57,  985, XX,  34, NEQ,  143,  142,   86,  117, 1013,  220,  34,   0,   0, 
CP, 01, 2026082012, 03, AVNO,  96, 341N, 1762W,  57,  985, XX,  50, NEQ,   58,   54,    0,   70, 1013,  220,  34,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 102, 346N, 1767W,  54,  986, XX,  34, NEQ,  154,  136,   83,  147, 1014,  250,  41,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 102, 346N, 1767W,  54,  986, XX,  50, NEQ,   51,   48,    0,   45, 1014,  250,  41,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 108, 351N, 1769W,  58,  987, XX,  34, NEQ,  145,  134,   78,  132, 1015,  282,  47,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 108, 351N, 1769W,  58,  987, XX,  50, NEQ,   54,   48,    0,   42, 1015,  282,  47,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 114, 356N, 1772W,  52,  988, XX,  34, NEQ,  145,  118,   70,  138, 1012,  173,  45,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 114, 356N, 1772W,  52,  988, XX,  50, NEQ,   51,   46,    0,   41, 1012,  173,  45,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 120, 363N, 1775W,  51,  991, XX,  34, NEQ,  133,  125,   72,  110, 1015,  225,  48,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 120, 363N, 1775W,  51,  991, XX,  50, NEQ,   43,   48,    0,    0, 1015,  225,  48,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 126, 370N, 1779W,  51,  992, XX,  34, NEQ,  135,  118,   70,  120, 1016,  292,  41,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 126, 370N, 1779W,  51,  992, XX,  50, NEQ,   56,    0,    0,   59, 1016,  292,  41,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 132, 377N, 1785W,  49,  993, XX,  34, NEQ,  132,  120,   72,  124, 1013,  171,  36,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 138, 386N, 1789W,  49,  993, XX,  34, NEQ,  132,  131,   88,  108, 1013,  169,  56,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 144, 394N, 1799W,  46,  994, XX,  34, NEQ,  163,  136,   89,  112, 1014,  161,  46,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 150, 399N, 1791E,  43,  993, XX,  34, NEQ,  165,   89,   88,  141, 1013,  145,  37,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 156, 403N, 1789E,  41,  995, XX,  34, NEQ,   89,   98,   83,   61, 1015,  158,  39,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 162, 409N, 1791E,  42,  996, XX,  34, NEQ,  107,   99,   41,    0, 1012,  116,  34,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 168, 417N, 1795E,  41,  998, XX,  34, NEQ,   90,   77,   57,    0, 1014,  149,  32,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 174, 427N, 1797W,  39, 1000, XX,  34, NEQ,   73,   70,   44,    0, 1012,   95,  47,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 180, 440N, 1788W,  36, 1001, XX,  34, NEQ,   78,   73,    0,    0, 1009,   62,  44,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 186, 458N, 1777W,  38,  999, XX,  34, NEQ,  105,  105,    0,    0, 1007,   64,  43,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 192, 476N, 1770W,  34,  999, XX,  34, NEQ,    0,    0,    0,    0, 1007,   73,  51,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 198, 490N, 1758W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1010,  224,  46,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 204, 506N, 1742W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1013,  243,  59,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 210, 523N, 1718W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1012,  118,  55,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 216, 537N, 1686W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 1016,  114, 133,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 222, 553N, 1641W,  27, 1014, XX,  34, NEQ,    0,    0,    0,    0, 1018,  115, 117,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 228, 560N, 1593W,  28, 1015, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  87,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 234, 560N, 1557W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 160,   0,   0, 
CP, 01, 2026082012, 03, AVNO, 240, 554N, 1531W,  26, 1017, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 160,   0,   0, 
CP, 01, 2026082018, 03, AVNO,   0, 245N, 1725W,  71,  969, XX,  34, NEQ,  112,   96,   73,  105, 1009,  109,  22,   0,   0, 
CP, 01, 2026082018, 03, AVNO,   0, 245N, 1725W,  71,  969, XX,  50, NEQ,   57,   57,   46,   54, 1009,  109,  22,   0,   0, 
CP, 01, 2026082018, 03, AVNO,   0, 245N, 1725W,  71,  969, XX,  64, NEQ,   39,   31,   33,   34, 1009,  109,  22,   0,   0, 
CP, 01, 2026082018, 03, AVNO,   6, 254N, 1724W,  75,  967, XX,  34, NEQ,  119,  110,   77,  104,  983,   31,  23,   0,   0, 
CP, 01, 2026082018, 03, AVNO,   6, 254N, 1724W,  75,  967, XX,  50, NEQ,   61,   62,   48,   60,  983,   31,  23,   0,   0, 
CP, 01, 2026082018, 03, AVNO,   6, 254N, 1724W,  75,  967, XX,  64, NEQ,   37,   43,   36,   37,  983,   31,  23,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  12, 262N, 1720W,  79,  965, XX,  34, NEQ,  121,  121,   86,  101,  989,   34,  29,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  12, 262N, 1720W,  79,  965, XX,  50, NEQ,   67,   65,   56,   60,  989,   34,  29,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  12, 262N, 1720W,  79,  965, XX,  64, NEQ,   40,   41,   38,   41,  989,   34,  29,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  18, 271N, 1714W,  82,  963, XX,  34, NEQ,  133,  134,   98,  130,  979,   32,  30,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  18, 271N, 1714W,  82,  963, XX,  50, NEQ,   78,   80,   70,   70,  979,   32,  30,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  18, 271N, 1714W,  82,  963, XX,  64, NEQ,   46,   45,   48,   47,  979,   32,  30,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  24, 282N, 1709W,  77,  964, XX,  34, NEQ,  146,  145,  112,  134,  980,   34,  30,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  24, 282N, 1709W,  77,  964, XX,  50, NEQ,   84,   77,   70,   75,  980,   34,  30,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  24, 282N, 1709W,  77,  964, XX,  64, NEQ,   50,   52,   51,   44,  980,   34,  30,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  30, 296N, 1711W,  77,  965, XX,  34, NEQ,  160,  155,  111,  131, 1009,  136,  35,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  30, 296N, 1711W,  77,  965, XX,  50, NEQ,   86,   86,   67,   79, 1009,  136,  35,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  30, 296N, 1711W,  77,  965, XX,  64, NEQ,   56,   52,   47,   57, 1009,  136,  35,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  36, 303N, 1719W,  75,  965, XX,  34, NEQ,  169,  127,  112,  149, 1009,  150,  35,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  36, 303N, 1719W,  75,  965, XX,  50, NEQ,   81,   74,   73,   82, 1009,  150,  35,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  36, 303N, 1719W,  75,  965, XX,  64, NEQ,   50,   49,   41,   50, 1009,  150,  35,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  42, 307N, 1726W,  72,  968, XX,  34, NEQ,  165,  135,  118,  153, 1012,  231,  43,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  42, 307N, 1726W,  72,  968, XX,  50, NEQ,   79,   76,   62,   70, 1012,  231,  43,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  42, 307N, 1726W,  72,  968, XX,  64, NEQ,   49,   47,    0,   40, 1012,  231,  43,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  48, 311N, 1730W,  77,  970, XX,  34, NEQ,  149,  130,  118,  157, 1010,  155,  35,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  48, 311N, 1730W,  77,  970, XX,  50, NEQ,   82,   80,   66,   74, 1010,  155,  35,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  48, 311N, 1730W,  77,  970, XX,  64, NEQ,   50,   47,    0,   42, 1010,  155,  35,   0,   0, 
CP, 01, 2026082018, 03, AVNO,  54, 316N, 1735W,  72,  971, XX,  34, NEQ,  143,  145,  113,  151, 1011,  182,  40,   0,   0, 
